46,Oslo,59.9133301,10.7389701,0
47,Prague,50.0874654,14.4212535,0
48,Rio-de-Janeiro,-22.9110137,-43.2093727,0
49,Toronto,43.6534817,-79.3839347,0
50,Vancouver,49.2608724,-123.113952,0
51,Vienna,48.2083537,16.3725042,0
52,Santa-Clara-California,37.2333253,-121.6846349,0
53,Boardman-Oregon,45.839855,-119.7005834,0
54,Dublin-Ohio,40.0992294,-83.1140771,0
55,Ashburn-North-Virginia,39.0478224,-77.43894059715123,0
56,Sydney,-33.8698439,151.2082848,0
57,Singapore,1.357107,103.8194992,0
58,Jakarta,-6.1753942,106.827183,0
59,Hong-Kong,22.2793278,114.1628131,0
60,Tokyo,35.6812665,139.757653,0
61,Osaka,34.661629000000005,135.49992679245517,0
62,Seoul,37.5666791,126.9782914,0
63,Beijing,39.906217,116.3912757,0
64,Ningxia,37.0000001,105.9999999,0
65,Hyderabad,17.38878595,78.46106473453146,0
66,Mumbai,19.0785451,72.878176,0
67,Cape-Town,-33.928992,18.417396,0
68,Bahrain,26.1551249,50.5344606,0
69,Dubai,25.074282349999997,55.18853865430702,0
70,Stockholm,59.3251172,18.0710935,0
71,Ireland,52.865196,-7.9794599,0
72,London,51.5073219,-0.1276474,0
73,Frankfurt,50.1106444,8.6820917,0
74,Paris,48.8588897,2.3200410217200766,0
75,Milan,45.4641943,9.1896346,0
76,Zurich,47.3744489,8.5410422,0
77,Aragón,41.3787291,-0.7639373,0
78,São-Paulo,-23.5506507,-46.6333824,0
79,Montreal,45.5031824,-73.5698065,0
80,Melbourne,-37.8142176,144.9631608,0
81,Bangalore,12.9767936,77.590082,0
82,Shanghai,31.2322758,121.4692071,0
83,Shenzhen,22.5445741,114.0545429,0
84,Kuala-Lumpur,3.1516964,101.6942371,0
85,New-Delhi,28.6138954,77.2090057,0
86,Zhongwei,37.4999947,105.1928783,0
87,Fujairah,25.1244604,56.3355085,0
88,Manama,26.2235041,50.5822436,0
89,Tel-Aviv,32.0852997,34.7818064,0
90,Bucharest,44.4361414,26.1027202,0
91,Budapest,47.4979937,19.0403594,0
92,Dublin,53.3498006,-6.2602964,0
93,Dusseldorf,51.2254018,6.7763137,0
94,Madrid,40.4167047,-3.7035825,0
95,Manchester,53.4794892,-2.2451148,0
96,Marseille,43.2961743,5.3699525,0
97,Palermo,38.1112268,13.3524434,0
98,Rome,41.8933203,12.4829321,0
99,Sofia,42.6977028,23.3217359,0
100,Zagreb,45.84264135,15.962231476593626,0
101,Bogota,4.6534649,-74.0836453,0
102,Ashburn,39.030019100000004,-77.46964646557657,0
103,Atlanta-GA,33.7489924,-84.3902644,0
104,Dallas/Fort-Worth,32.89651945,-97.0465220537124,0
105,Hillsboro,45.5228939,-122.989827,0
106,Jacksonville,30.3321838,-81.655651,0
107,New-York,40.7127281,-74.0060152,0
108,Palo-Alto,37.4443293,-122.1598465,0
109,San-Jose,37.3361663,-121.890591,0
110,ARG.1.1_1,-37.19907182772065,-63.060352557312385,0
111,ARG.1.2_1,-37.964024357083034,-60.2517659313925,0
112,ARG.1.3_1,-35.03737288238469,-60.286695164800065,0
113,ARG.1.4_1,-34.838614466610906,-58.368312808776416,0
114,ARG.1.5_1,-34.87653463087924,-62.39813203725553,0
115,ARG.1.6_1,-34.01214009662873,-60.065541913492495,0
116,ARG.1.7_1,-34.681415718542716,-58.3400894852411,0
117,ARG.1.8_1,-37.03748762875234,-58.44635253141618,0
118,ARG.1.9_1,-36.78984413454475,-59.6995134567416,0
119,ARG.1.10_1,-38.58003468100401,-62.169571632736144,0
120,ARG.1.11_1,-37.71755198320153,-58.27365104746085,0
121,ARG.1.12_1,-33.934243324355116,-59.493858602594344,0
122,ARG.1.13_1,-37.59022718456581,-59.88666265633061,0
123,ARG.1.14_1,-34.81918570283175,-58.1547143136052,0
124,ARG.1.15_1,-34.90931908582316,-57.82976034387487,0
125,ARG.1.16_1,-36.29719883133526,-61.149522612296735,0
126,ARG.1.17_1,-35.06110261461359,-60.60699131887474,0
127,ARG.1.18_1,-35.22310910674096,-58.17480912144092,0
128,ARG.1.19_1,-34.142227227032194,-58.8857747624645,0
129,ARG.1.20_1,-35.148779889823835,-58.694192106165175,0
130,ARG.1.21_1,-34.15238533796162,-59.85964502039544,0
131,ARG.1.22_1,-35.7485391224339,-61.37576377939989,0
132,ARG.1.23_1,-35.38302694851764,-62.42634078417636,0
133,ARG.1.24_1,-34.40918177677271,-59.88723269665306,0
134,ARG.1.25_1,-36.04421934281686,-57.65417706343613,0
135,ARG.1.26_1,-34.6184293792692,-60.35652852920352,0
136,ARG.1.27_1,-35.68123831677371,-57.90801160532426,0
137,ARG.1.28_1,-34.91787433532571,-59.96346843659253,0
138,ARG.1.29_1,-33.88714925491558,-61.066063228150234,0
139,ARG.1.30_1,-38.845124009573716,-61.83541257593698,0
140,ARG.1.31_1,-38.670162138212135,-61.09513447683816,0
141,ARG.1.32_1,-38.14851591010066,-61.26630767480694,0
142,ARG.1.33_1,-37.5307680390353,-61.88754684816143,0
143,ARG.1.34_1,-36.64003597963201,-61.890601698967075,0
144,ARG.1.35_1,-36.400753291072625,-57.63800853640286,0
145,ARG.1.36_1,-34.84196096928133,-57.98278327529769,0
146,ARG.1.37_1,-34.33455680275111,-58.774684241827,0
147,ARG.1.38_1,-34.86919750196914,-58.530576120948496,0
148,ARG.1.39_1,-34.29932322748718,-59.16125719239871,0
149,ARG.1.40_1,-34.882444407382955,-58.26393380861002,0
150,ARG.1.41_1,-38.20455563101591,-58.07263957378976,0
151,ARG.1.42_1,-36.03568375046787,-60.13741694155173,0
152,ARG.1.43_1,-34.23623548430979,-61.28511831064443,0
153,ARG.1.44_1,-35.837942030679834,-58.70314328480947,0
154,ARG.1.45_1,-36.67026370611352,-58.00044771395269,0
155,ARG.1.46_1,-37.15789816104269,-57.23451349940537,0
156,ARG.1.47_1,-37.35902136514199,-61.342715291114445,0
157,ARG.1.48_1,-34.91199641345678,-58.99944563678554,0
158,ARG.1.49_1,-36.649444084343145,-56.94879732033788,0
159,ARG.1.50_1,-35.46820653013109,-58.39408077738523,0
160,ARG.1.51_1,-34.664772801768365,-62.03868888150599,0
161,ARG.1.52_1,-37.96879358382719,-57.74484591292172,0
162,ARG.1.53_1,-34.65420615346009,-58.99179082624911,0
163,ARG.1.54_1,-34.5574982764864,-58.564798886532195,0
164,ARG.1.55_1,-34.522713480042064,-58.72533577641505,0
165,ARG.1.56_1,-34.99777558679442,-61.05231005636932,0
166,ARG.1.57_1,-34.77216199009428,-62.95700098454266,0
167,ARG.1.58_1,-36.891938999149936,-62.419806284094314,0
168,ARG.1.59_1,-36.25883381868948,-61.66203486277541,0
169,ARG.1.60_1,-34.545095552565996,-61.007717345873246,0
170,ARG.1.62_1,-34.773343271072534,-58.62584264890624,0
171,ARG.1.63_1,-35.00404839681251,-58.0187991527387,0
172,ARG.1.64_1,-34.70990562178257,-58.39540735607867,0
173,ARG.1.65_1,-37.51625530383418,-60.76564578777832,0
174,ARG.1.66_1,-36.020591195560264,-59.17973042719778,0
175,ARG.1.67_1,-34.49926514644055,-61.61374325920225,0
176,ARG.1.68_1,-35.071646715706045,-61.683806059393575,0
177,ARG.1.69_1,-38.09239104359352,-58.69417537229708,0
178,ARG.1.70_1,-35.2223501828807,-59.15231166869148,0
179,ARG.1.71_1,-34.758673517237725,-58.424862478559554,0
180,ARG.1.72_1,-34.572688089732246,-59.16318065522814,0
181,ARG.1.73_1,-35.299699886906346,-57.555511492816635,0
182,ARG.1.74_1,-36.88955203531372,-57.589725914545006,0
183,ARG.1.75_1,-37.50073414673426,-57.65194949225722,0
184,ARG.1.76_1,-34.81701183230691,-58.84950080904438,0
185,ARG.1.77_1,-34.700909263143444,-59.42778648748761,0
186,ARG.1.78_1,-34.714648441115244,-58.742354696487,0
187,ARG.1.79_1,-35.513320206615276,-58.77327942250554,0
188,ARG.1.81_1,-34.6151754863976,-58.81128212301234,0
189,ARG.1.82_1,-34.63604623614815,-58.64893993384103,0
190,ARG.1.83_1,-35.03341349358078,-59.43483446853,0
191,ARG.1.84_1,-38.25773335618182,-59.16829603438945,0
192,ARG.1.85_1,-35.48308010949717,-60.97509900631164,0
193,ARG.1.86_1,-36.857209907903055,-60.67493667602939,0
194,ARG.1.87_1,-40.19021475432429,-62.842343523630284,0
195,ARG.1.88_1,-35.885140248624566,-61.926977335247635,0
196,ARG.1.89_1,-36.2718212378008,-63.22652091164445,0
197,ARG.1.90_1,-33.83476381634418,-60.548554383833455,0
198,ARG.1.91_1,-36.20477700932036,-58.34520523485779,0
199,ARG.1.92_1,-34.45418623080982,-58.90764297269283,0
200,ARG.1.94_1,-38.07810865573048,-63.05933613815795,0
201,ARG.1.95_1,-34.737406189640254,-58.27575435702338,0
202,ARG.1.96_1,-33.588197595764264,-60.058308000812175,0
203,ARG.1.97_1,-36.576441971289434,-58.94801608544641,0
204,ARG.1.98_1,-35.58490764921173,-63.09458182281083,0
205,ARG.1.99_1,-34.19428257342242,-60.78827435276356,0
206,ARG.1.100_1,-35.48679167798248,-59.35986500830446,0
207,ARG.1.101_1,-37.76911820485784,-62.43576636229329,0
208,ARG.1.102_1,-35.68085058037428,-59.70769590980396,0
209,ARG.1.103_1,-36.67392908874969,-63.0459054813887,0
210,ARG.1.104_1,-34.271823438618,-60.30747417908597,0
211,ARG.1.105_1,-34.44162414084505,-59.47729399369461,0
212,ARG.1.106_1,-34.223514944097005,-59.522652595045365,0
213,ARG.1.107_1,-38.390420119580696,-59.58619606336565,0
214,ARG.1.108_1,-34.1500966111388,-58.542730502052294,0
215,ARG.1.109_1,-34.461074353595265,-58.56727593470109,0
216,ARG.1.110_1,-34.491167261672686,-58.535963029075575,0
217,ARG.1.111_1,-33.480742886720925,-60.293215105492685,0
218,ARG.1.112_1,-33.78298880883076,-59.78109054533792,0
219,ARG.1.113_1,-35.06135304504008,-58.43146109943306,0
220,ARG.1.114_1,-34.753780518739006,-59.70753348434703,0
221,ARG.1.115_1,-37.33932695654257,-59.18388746813078,0
222,ARG.1.116_1,-36.34672806341113,-60.13048906021544,0
223,ARG.1.117_1,-34.38663139750854,-58.59982750515143,0
224,ARG.1.118_1,-36.39323386937226,-57.28046215503554,0
225,ARG.1.119_1,-38.25210421334483,-62.2876712872109,0
226,ARG.1.120_1,-36.05949195873358,-62.6329622270999,0
227,ARG.1.121_1,-38.511696809843784,-60.238530315798286,0
228,ARG.1.122_1,-34.60087817613973,-58.579205940245835,0
229,ARG.1.123_1,-36.49573719998532,-62.864658749526434,0
230,ARG.1.124_1,-35.52787079225816,-60.23300291198762,0
231,ARG.1.125_1,-34.531137029488555,-58.50308223238622,0
232,ARG.1.126_1,-37.383220903047324,-57.07451767033198,0
233,ARG.1.127_1,-39.126064508246806,-62.7091723192775,0
234,ARG.1.128_1,-33.9973314556411,-59.127159989359356,0
235,ARG.2.1_1,-28.009033180016615,-65.92000875416922,0
236,ARG.2.2_1,-28.939183300576406,-65.48995554955421,0
237,ARG.2.3_1,-27.57709817802029,-66.34353078298325,0
238,ARG.2.4_1,-25.966862741497707,-67.67319718772677,0
239,ARG.2.4_1,-25.966862741497707,-67.67319718772677,0
240,ARG.2.5_1,-27.09900455318387,-66.9056340787617,0
241,ARG.2.6_1,-28.93465901683696,-65.89160547007404,0
242,ARG.2.7_1,-28.39623444539803,-65.83105887115178,0
243,ARG.2.8_1,-28.43086388331657,-65.37787234746098,0
244,ARG.2.9_1,-28.296158652922465,-65.73013072305282,0
245,ARG.2.10_1,-29.416664184016312,-65.18058214530119,0
246,ARG.2.11_1,-28.107634099708832,-65.65885435719828,0
247,ARG.2.12_1,-28.2172435487376,-66.39022745320045,0
248,ARG.2.13_1,-26.777720537011337,-66.27452846913977,0
249,ARG.2.14_1,-28.07695219048552,-65.3155682783382,0
250,ARG.2.15_1,-27.550441644512347,-67.92823450368799,0
251,ARG.2.15_1,-27.550441644512347,-67.92823450368799,0
252,ARG.2.16_1,-28.59079526173979,-65.7075322738159,0
253,ARG.3.1_1,-25.74604316640969,-61.98663367838376,0
254,ARG.3.2_1,-26.955238244276856,-58.70546532577927,0
255,ARG.3.2_1,-26.955238244276856,-58.70546532577927,0
256,ARG.3.3_1,-27.109316874103534,-61.31976121297418,0
257,ARG.3.4_1,-26.7876661046734,-60.470833350563616,0
258,ARG.3.5_1,-27.377601770340494,-61.43294093669655,0
259,ARG.3.6_1,-27.82312318844241,-61.33193055506506,0
260,ARG.3.7_1,-26.833368329290593,-61.07929286413886,0
261,ARG.3.8_1,-27.128475912029497,-59.355023414388654,0
262,ARG.3.9_1,-25.22453389446715,-61.34793969778461,0
263,ARG.3.10_1,-26.73013026863956,-60.76375334778903,0
264,ARG.3.11_1,-27.349971487505417,-59.27302938340104,0
265,ARG.3.12_1,-26.367885946421325,-59.50197023032533,0
266,ARG.3.13_1,-26.32530854459502,-60.45980938257172,0
267,ARG.3.14_1,-27.73987875145058,-60.668840117716556,0
268,ARG.3.15_1,-26.93575697925217,-61.27553128672344,0
269,ARG.3.16_1,-27.245694599595762,-60.69573810929316,0
270,ARG.3.17_1,-27.03481914077799,-59.79188960601456,0
271,ARG.3.18_1,-27.16240131678925,-58.96672062251523,0
272,ARG.3.19_1,-26.668013779829643,-60.184322313767474,0
273,ARG.3.20_1,-27.71064690401391,-59.12423902493909,0
274,ARG.3.21_1,-27.38906528700095,-60.3763211697069,0
275,ARG.3.22_1,-26.786232791276483,-59.538760999597116,0
276,ARG.3.23_1,-27.65550439059215,-59.837053865886865,0
277,ARG.3.24_1,-26.81406043501081,-60.03428101021255,0
278,ARG.4.1_1,-42.443881876279455,-64.93139567347032,0
279,ARG.4.2_1,-42.3667832218572,-70.71373831923539,0
280,ARG.4.2_1,-42.3667832218572,-70.71373831923539,0
281,ARG.4.3_1,-45.28369334617966,-67.70861118879208,0
282,ARG.4.4_1,-44.424062833804406,-66.12900917515599,0
283,ARG.4.5_1,-43.070761328653525,-71.45559953595654,0
284,ARG.4.5_1,-43.070761328653525,-71.45559953595654,0
285,ARG.4.6_1,-43.27256439672796,-66.1721272207697,0
286,ARG.4.7_1,-42.75205896769472,-68.80183421131741,0
287,ARG.4.8_1,-43.3234956454176,-70.34848413550588,0
288,ARG.4.8_1,-43.3234956454176,-70.34848413550588,0
289,ARG.4.9_1,-43.81386849908581,-67.24005891358378,0
290,ARG.4.10_1,-44.03015729417547,-68.6858980975282,0
291,ARG.4.11_1,-43.13743338376556,-65.07475561011117,0
292,ARG.4.12_1,-45.34035168343898,-70.63942804068009,0
293,ARG.4.12_1,-45.34035168343898,-70.63942804068009,0
294,ARG.4.13_1,-45.3482941932514,-69.00286118793504,0
295,ARG.4.14_1,-44.20004311991309,-70.57686339232376,0
296,ARG.4.14_1,-44.20004311991309,-70.57686339232376,0
297,ARG.4.15_1,-42.439861980274834,-67.17726038097665,0
298,ARG.5.1_1,-34.617677990752426,-58.444435852996335,0
299,ARG.6.1_1,-32.206864945987896,-64.61478595592764,0
300,ARG.6.2_1,-31.421361153222676,-64.1885184769612,0
301,ARG.6.3_1,-31.147910722874276,-64.15809110031633,0
302,ARG.6.4_1,-30.66676137732906,-65.08971188423817,0
303,ARG.6.5_1,-34.612200143415585,-64.38019216231604,0
304,ARG.6.6_1,-32.51715471378468,-63.259823153396496,0
305,ARG.6.7_1,-30.40308894288684,-64.61445790499545,0
306,ARG.6.8_1,-33.322329423792986,-63.610124039148126,0
307,ARG.6.9_1,-33.02775164800883,-62.281527542387714,0
308,ARG.6.10_1,-31.034600007897158,-65.41686625453386,0
309,ARG.6.11_1,-31.464014201520083,-65.43097892979817,0
310,ARG.6.12_1,-34.133996291636684,-63.42377517069554,0
311,ARG.6.13_1,-31.228280934016876,-64.60261033073913,0
312,ARG.6.14_1,-33.32002770910499,-64.4929790355926,0
313,ARG.6.15_1,-31.029912365755226,-63.44318388769089,0
314,ARG.6.16_1,-30.00447641954763,-63.25482913570103,0
315,ARG.6.17_1,-31.73885310870435,-63.491787254594016,0
316,ARG.6.18_1,-31.718731109193538,-65.16470968637375,0
317,ARG.6.19_1,-32.07746558324431,-65.14595258966294,0
318,ARG.6.20_1,-31.240854405569127,-62.5375489059733,0
319,ARG.6.21_1,-31.71257920183154,-64.31300611438306,0
320,ARG.6.22_1,-29.76217492328447,-64.13060006805809,0
321,ARG.6.23_1,-32.28723917300702,-63.78003869231942,0
322,ARG.6.24_1,-30.72666665588818,-63.973433730418336,0
323,ARG.6.25_1,-30.21389335029934,-63.78375654455408,0
324,ARG.6.26_1,-32.882652649737594,-62.803591042226905,0
325,ARG.7.1_1,-28.495488056096107,-58.931937920818015,0
326,ARG.7.2_1,-27.467815177894266,-57.63253587829188,0
327,ARG.7.2_1,-27.467815177894266,-57.63253587829188,0
328,ARG.7.3_1,-27.520117136126935,-58.7623145172258,0
329,ARG.7.4_1,-28.39588803633881,-58.02961078768878,0
330,ARG.7.5_1,-29.702880876447832,-58.33339506746903,0
331,ARG.7.6_1,-27.896997891324634,-58.67091530839993,0
332,ARG.7.7_1,-29.985695424511192,-59.24388568798982,0
333,ARG.7.8_1,-28.77898629636097,-56.527082953584966,0
334,ARG.7.8_1,-28.77898629636097,-56.527082953584966,0
335,ARG.7.9_1,-27.702842280533797,-57.778536178943746,0
336,ARG.7.9_1,-27.702842280533797,-57.778536178943746,0
337,ARG.7.10_1,-29.455858486280615,-59.263106905036274,0
338,ARG.7.11_1,-27.339003150012477,-58.07995628460758,0
339,ARG.7.11_1,-27.339003150012477,-58.07995628460758,0
340,ARG.7.12_1,-27.911959935860512,-56.79783193101763,0
341,ARG.7.12_1,-27.911959935860512,-56.79783193101763,0
342,ARG.7.13_1,-28.991347941917546,-58.93564332725201,0
343,ARG.7.14_1,-28.00878010672879,-58.173693286279224,0
344,ARG.7.15_1,-29.0632607255759,-57.82815278319909,0
345,ARG.7.16_1,-30.23682073805059,-57.875126563126955,0
346,ARG.7.16_1,-30.23682073805059,-57.875126563126955,0
347,ARG.7.17_1,-29.600051743935907,-57.31141345758428,0
348,ARG.7.17_1,-29.600051743935907,-57.31141345758428,0
349,ARG.7.18_1,-28.20751911743305,-58.60328763897781,0
350,ARG.7.19_1,-27.37493137030215,-58.51164647606649,0
351,ARG.7.20_1,-27.596786030599983,-58.270528721622355,0
352,ARG.7.21_1,-28.826893451456275,-56.94454860075335,0
353,ARG.7.21_1,-28.826893451456275,-56.94454860075335,0
354,ARG.7.22_1,-27.872571608102295,-57.42363113309745,0
355,ARG.7.22_1,-27.872571608102295,-57.42363113309745,0
356,ARG.7.23_1,-28.707054222688537,-58.60482159453438,0
357,ARG.7.24_1,-28.228023320154307,-56.23443226639274,0
358,ARG.7.24_1,-28.228023320154307,-56.23443226639274,0
359,ARG.7.25_1,-30.0072386970563,-58.80208561776226,0
360,ARG.8.1_1,-31.947129527506185,-58.38649940817919,0
361,ARG.8.1_1,-31.947129527506185,-58.38649940817919,0
362,ARG.8.2_1,-31.296111757772106,-58.243302441853714,0
363,ARG.8.2_1,-31.296111757772106,-58.243302441853714,0
364,ARG.8.3_1,-32.22872474122513,-60.533877893516895,0
365,ARG.8.4_1,-30.721886162939448,-58.155905185234744,0
366,ARG.8.4_1,-30.721886162939448,-58.155905185234744,0
367,ARG.8.5_1,-30.9705594919422,-58.88846845322489,0
368,ARG.8.6_1,-30.401351917857827,-58.71640996810897,0
369,ARG.8.7_1,-33.103977244296395,-59.60827577916051,0
370,ARG.8.8_1,-33.00476849703741,-58.794211145596535,0
371,ARG.8.10_1,-33.61113977066031,-58.97044159269716,0
372,ARG.8.11_1,-30.879153752198842,-59.49235629306665,0
373,ARG.8.12_1,-32.202246601041956,-59.78141675596721,0
374,ARG.8.13_1,-31.68840480754045,-60.0516470371304,0
375,ARG.8.14_1,-32.309294308447704,-59.27925738327286,0
376,ARG.8.15_1,-32.44372063349899,-58.582555015023864,0
377,ARG.8.15_1,-32.44372063349899,-58.582555015023864,0
378,ARG.8.16_1,-32.77054718733653,-60.22478758746513,0
379,ARG.8.17_1,-31.61907587973178,-59.02764199619856,0
380,ARG.9.1_1,-24.03003313211588,-61.28467219344592,0
381,ARG.9.1_1,-24.03003313211588,-61.28467219344592,0
382,ARG.9.2_1,-25.93979429059116,-58.376041915311106,0
383,ARG.9.2_1,-25.93979429059116,-58.376041915311106,0
384,ARG.9.3_1,-26.463955892974703,-58.563598118011384,0
385,ARG.9.3_1,-26.463955892974703,-58.563598118011384,0
386,ARG.9.4_1,-23.85538461209639,-62.07926480674603,0
387,ARG.9.5_1,-24.87822438514126,-59.95837599536212,0
388,ARG.9.5_1,-24.87822438514126,-59.95837599536212,0
389,ARG.9.6_1,-25.10501368996017,-58.66123042679511,0
390,ARG.9.6_1,-25.10501368996017,-58.66123042679511,0
391,ARG.9.7_1,-25.37124755397494,-58.058170066755224,0
392,ARG.9.7_1,-25.37124755397494,-58.058170066755224,0
393,ARG.9.8_1,-25.765359070143926,-59.15893407560739,0
394,ARG.9.9_1,-23.1204966127308,-62.140595780740945,0
395,ARG.9.9_1,-23.1204966127308,-62.140595780740945,0
396,ARG.10.1_1,-24.09224190441187,-65.42112602080378,0
397,ARG.10.2_1,-22.999262052973933,-65.93039819086742,0
398,ARG.10.3_1,-24.453691481720238,-65.08233093557347,0
399,ARG.10.4_1,-23.092328237634465,-65.38157781079119,0
400,ARG.10.5_1,-23.783452355369583,-64.80364555960541,0
401,ARG.10.6_1,-24.207066513906952,-65.12451620160375,0
402,ARG.10.7_1,-22.628925678141236,-66.50381792852782,0
403,ARG.10.7_1,-22.628925678141236,-66.50381792852782,0
404,ARG.10.7_1,-22.628925678141236,-66.50381792852782,0
405,ARG.10.8_1,-24.344474460318335,-65.42432756434417,0
406,ARG.10.9_1,-24.296058643554023,-64.8091840055148,0
407,ARG.10.10_1,-24.00988324841593,-64.40581277688369,0
408,ARG.10.11_1,-22.131364635768072,-66.22381111869909,0
409,ARG.10.11_1,-22.131364635768072,-66.22381111869909,0
410,ARG.10.12_1,-23.5469955390053,-66.69797583645752,0
411,ARG.10.12_1,-23.5469955390053,-66.69797583645752,0
412,ARG.10.13_1,-23.5608250519052,-65.30733259638802,0
413,ARG.10.14_1,-23.765881428010573,-65.6725147735225,0
414,ARG.10.15_1,-23.491408776684587,-65.00470241637622,0
415,ARG.10.16_1,-22.296745339925906,-65.56588105553703,0
416,ARG.11.1_1,-37.04040884375953,-63.77865087120086,0
417,ARG.11.2_1,-38.67561865716009,-63.89204080530155,0
418,ARG.11.3_1,-36.50450710552578,-64.18949979653186,0
419,ARG.11.4_1,-36.58865677832295,-63.66353128978524,0
420,ARG.11.5_1,-36.39546795790879,-66.55667562626535,0
421,ARG.11.6_1,-35.22933664276559,-63.664644214804355,0
422,ARG.11.7_1,-36.39927802603251,-67.6851924643722,0
423,ARG.11.8_1,-36.03794790928693,-64.50340646178931,0
424,ARG.11.9_1,-38.185378460834336,-66.31108400596253,0
425,ARG.11.10_1,-37.49402018184039,-63.77992088154801,0
426,ARG.11.11_1,-37.987220770990106,-63.95081579553993,0
427,ARG.11.12_1,-38.26545408911182,-65.07940183772892,0
428,ARG.11.13_1,-37.246231894301616,-66.5365160293597,0
429,ARG.11.14_1,-36.481982177003424,-65.51780366549654,0
430,ARG.11.15_1,-35.68643376445833,-63.66228279381203,0
431,ARG.11.16_1,-37.43935262636073,-67.59263064789427,0
432,ARG.11.17_1,-36.13877023635816,-63.66272893569701,0
433,ARG.11.18_1,-35.403920632492486,-64.79527944661183,0
434,ARG.11.19_1,-35.2292229400348,-64.21162898706557,0
435,ARG.11.20_1,-36.67053472785992,-64.68275947951047,0
436,ARG.11.21_1,-35.6382416469258,-64.21162648577578,0
437,ARG.11.22_1,-37.34302697389234,-65.068455412773,0
438,ARG.12.1_1,-28.536737749117528,-66.72395578557983,0
439,ARG.12.2_1,-29.460641216601292,-66.35001246756522,0
440,ARG.12.3_1,-28.859986707006634,-66.91858167458957,0
441,ARG.12.4_1,-30.166362067031212,-65.95274537747565,0
442,ARG.12.5_1,-29.396231797057307,-67.42790825569664,0
443,ARG.12.6_1,-29.445548885631872,-68.32343494790133,0
444,ARG.12.7_1,-28.695136018037964,-67.55872285518925,0
445,ARG.12.8_1,-30.313048622548443,-66.66296768217397,0
446,ARG.12.9_1,-30.57796060192288,-65.93702641026051,0
447,ARG.12.10_1,-30.81102357706276,-66.83005780137776,0
448,ARG.12.11_1,-28.791959250468555,-68.69634685155818,0
449,ARG.12.11_1,-28.791959250468555,-68.69634685155818,0
450,ARG.12.12_1,-31.0071731625034,-66.06065479747421,0
451,ARG.12.13_1,-31.646841662071303,-66.15480603022746,0
452,ARG.12.14_1,-30.110030400388,-67.32751451934942,0
453,ARG.12.15_1,-31.42574455425806,-66.67793020944866,0
454,ARG.12.16_1,-28.537729120142494,-67.15709174383805,0
455,ARG.12.17_1,-29.158527880780476,-67.06588022572046,0
456,ARG.12.18_1,-28.308737513389556,-68.52720491252987,0
457,ARG.13.1_1,-32.884338322504725,-68.89418021499759,0
458,ARG.13.2_1,-35.20485768127923,-67.08516733700628,0
459,ARG.13.3_1,-32.93203492640646,-68.88704395855102,0
460,ARG.13.4_1,-32.88159013345388,-68.71610347926583,0
461,ARG.13.5_1,-33.14431794269449,-68.48194073314758,0
462,ARG.13.6_1,-33.69439293305335,-67.27298322213586,0
463,ARG.13.7_1,-32.5218824284647,-69.25999656418904,0
464,ARG.13.8_1,-32.573650375285794,-67.89891059562578,0
465,ARG.13.9_1,-33.04067106236255,-69.44948481041337,0
466,ARG.13.9_1,-33.04067106236255,-69.44948481041337,0
467,ARG.13.10_1,-32.98291789773829,-68.65796804717561,0
468,ARG.13.11_1,-36.15502332415153,-69.31257244322455,0
469,ARG.13.11_1,-36.15502332415153,-69.31257244322455,0
