46,Oslo,59.9133301,10.7389701,0
47,Prague,50.0874654,14.4212535,0
48,Rio-de-Janeiro,-22.9110137,-43.2093727,0
49,Toronto,43.6534817,-79.3839347,0
50,Vancouver,49.2608724,-123.113952,0
51,Vienna,48.2083537,16.3725042,0
52,Santa-Clara-California,37.2333253,-121.6846349,0
53,Boardman-Oregon,45.839855,-119.7005834,0
54,Dublin-Ohio,40.0992294,-83.1140771,0
55,Ashburn-North-Virginia,39.0478224,-77.43894059715123,0
56,Sydney,-33.8698439,151.2082848,0
57,Singapore,1.357107,103.8194992,0
58,Jakarta,-6.1753942,106.827183,0
59,Hong-Kong,22.2793278,114.1628131,0
60,Tokyo,35.6812665,139.757653,0
61,Osaka,34.661629000000005,135.49992679245517,0
62,Seoul,37.5666791,126.9782914,0
63,Beijing,39.906217,116.3912757,0
64,Ningxia,37.0000001,105.9999999,0
65,Hyderabad,17.38878595,78.46106473453146,0
66,Mumbai,19.0785451,72.878176,0
67,Cape-Town,-33.928992,18.417396,0
68,Bahrain,26.1551249,50.5344606,0
69,Dubai,25.074282349999997,55.18853865430702,0
70,Stockholm,59.3251172,18.0710935,0
71,Ireland,52.865196,-7.9794599,0
72,London,51.5073219,-0.1276474,0
73,Frankfurt,50.1106444,8.6820917,0
74,Paris,48.8588897,2.3200410217200766,0
75,Milan,45.4641943,9.1896346,0
76,Zurich,47.3744489,8.5410422,0
77,Aragón,41.3787291,-0.7639373,0
78,São-Paulo,-23.5506507,-46.6333824,0
79,Montreal,45.5031824,-73.5698065,0
80,Melbourne,-37.8142176,144.9631608,0
81,Bangalore,12.9767936,77.590082,0
82,Shanghai,31.2322758,121.4692071,0
83,Shenzhen,22.5445741,114.0545429,0
84,Kuala-Lumpur,3.1516964,101.6942371,0
85,New-Delhi,28.6138954,77.2090057,0
86,Zhongwei,37.4999947,105.1928783,0
87,Fujairah,25.1244604,56.3355085,0
88,Manama,26.2235041,50.5822436,0
89,Tel-Aviv,32.0852997,34.7818064,0
90,Bucharest,44.4361414,26.1027202,0
91,Budapest,47.4979937,19.0403594,0
92,Dublin,53.3498006,-6.2602964,0
93,Dusseldorf,51.2254018,6.7763137,0
94,Madrid,40.4167047,-3.7035825,0
95,Manchester,53.4794892,-2.2451148,0
96,Marseille,43.2961743,5.3699525,0
97,Palermo,38.1112268,13.3524434,0
98,Rome,41.8933203,12.4829321,0
99,Sofia,42.6977028,23.3217359,0
100,Zagreb,45.84264135,15.962231476593626,0
101,Bogota,4.6534649,-74.0836453,0
102,Ashburn,39.030019100000004,-77.46964646557657,0
103,Atlanta-GA,33.7489924,-84.3902644,0
104,Dallas/Fort-Worth,32.89651945,-97.0465220537124,0
105,Hillsboro,45.5228939,-122.989827,0
106,Jacksonville,30.3321838,-81.655651,0
107,New-York,40.7127281,-74.0060152,0
108,Palo-Alto,37.4443293,-122.1598465,0
109,San-Jose,37.3361663,-121.890591,0
110,CAN.1.11_1,49.82909073825414,-110.7859022301496,0
111,CAN.1.11_1,49.82909073825414,-110.7859022301496,0
112,CAN.1.1_1,53.367567979494346,-111.69236886540122,0
113,CAN.1.2_1,53.32911442167575,-114.07495025036447,0
114,CAN.1.3_1,54.76181568586003,-111.37530051898118,0
115,CAN.1.4_1,54.36638733025547,-114.20044204315076,0
116,CAN.1.5_1,53.486897692001364,-117.13547366022303,0
117,CAN.1.6_1,51.76148039484508,-116.38940182865278,0
118,CAN.1.7_1,58.10062861003178,-111.91699786633718,0
119,CAN.1.8_1,57.452080280683425,-116.44264620527281,0
120,CAN.1.9_1,54.57616200654501,-118.09900063350636,0
121,CAN.1.10_1,55.66723384084832,-118.66271756746282,0
122,CAN.1.12_1,49.99098514081397,-112.15294692372915,0
123,CAN.1.12_1,49.99098514081397,-112.15294692372915,0
124,CAN.1.13_1,49.558012936896496,-113.58271226210626,0
125,CAN.1.13_1,49.558012936896496,-113.58271226210626,0
126,CAN.1.14_1,51.42943303604789,-111.02046268752677,0
127,CAN.1.15_1,51.08170488352904,-112.96281530942547,0
128,CAN.1.16_1,51.17586061825565,-114.13270328143106,0
129,CAN.1.17_1,52.480466131521524,-111.50047827677444,0
130,CAN.1.18_1,52.387674532787564,-113.80818625112546,0
131,CAN.1.19_1,52.312215181446604,-115.65799923060925,0
132,CAN.2.1_1,49.213581423559155,-125.3920088890526,0
133,CAN.2.2_1,54.54279241444889,-125.7390391502614,0
134,CAN.2.3_1,48.56630269301628,-123.79869664545144,0
135,CAN.2.4_1,52.34347645328696,-123.10220179923901,0
136,CAN.2.5_1,52.13420507789377,-126.97050347065829,0
137,CAN.2.6_1,49.85277120146924,-117.29877503394005,0
138,CAN.2.6_1,49.85277120146924,-117.29877503394005,0
139,CAN.2.7_1,49.94887950240216,-119.45865503303959,0
140,CAN.2.8_1,51.38374879532455,-117.9524121974333,0
141,CAN.2.9_1,50.301623354518036,-125.54197022596232,0
142,CAN.2.10_1,48.80694776406113,-124.14876761884746,0
143,CAN.2.11_1,49.966521169872095,-115.62830798206477,0
144,CAN.2.12_1,54.028232807684454,-121.65754298944803,0
145,CAN.2.13_1,49.55508952037411,-121.87898646886113,0
146,CAN.2.13_1,49.55508952037411,-121.87898646886113,0
147,CAN.2.14_1,49.28336935476543,-122.83930440317576,0
148,CAN.2.15_1,55.74008250773851,-129.45727752544198,0
149,CAN.2.15_1,55.74008250773851,-129.45727752544198,0
150,CAN.2.16_1,49.352962056699404,-118.60831879366576,0
151,CAN.2.16_1,49.352962056699404,-118.60831879366576,0
152,CAN.2.17_1,50.90187286363858,-126.5393021526766,0
153,CAN.2.18_1,49.19522728151935,-124.32457082196875,0
154,CAN.2.19_1,50.365954507831376,-118.78416056304734,0
155,CAN.2.20_1,59.07416853389659,-123.4435295009759,0
156,CAN.2.21_1,49.39485718279323,-120.14095237731347,0
157,CAN.2.22_1,56.63833928538665,-122.93951902387188,0
158,CAN.2.23_1,50.26168887145011,-124.30113031851553,0
159,CAN.2.24_1,53.68173867028467,-131.0535819534226,0
160,CAN.2.25_1,50.499019958649534,-122.87782891823143,0
161,CAN.2.26_1,58.67634359163653,-130.5759087690338,0
162,CAN.2.26_1,58.67634359163653,-130.5759087690338,0
163,CAN.2.27_1,49.840289200806296,-123.75689298931444,0
164,CAN.2.28_1,51.156174277831646,-120.47930411605014,0
165,CAN.3.11_1,49.72985490950113,-95.84196011416739,0
166,CAN.3.11_1,49.72985490950113,-95.84196011416739,0
167,CAN.3.1_1,49.768264063516725,-97.55593133203978,0
168,CAN.3.2_1,49.86437166742502,-97.20058600560814,0
169,CAN.3.3_1,49.997967876257604,-96.62486611097037,0
170,CAN.3.4_1,50.24989387503681,-96.86126208611212,0
171,CAN.3.5_1,50.21154811831937,-97.48978398364054,0
172,CAN.3.6_1,50.34691191768867,-100.38708284456216,0
173,CAN.3.7_1,51.01330002103041,-101.18078780141201,0
174,CAN.3.8_1,51.12107486626181,-99.88733827235997,0
175,CAN.3.9_1,50.9265961273844,-97.86180954668339,0
176,CAN.3.10_1,52.15963345978191,-97.44738478640714,0
177,CAN.3.16_1,49.44186122634333,-96.82778935714886,0
178,CAN.3.16_1,49.44186122634333,-96.82778935714886,0
179,CAN.3.12_1,52.0804661689479,-101.05374509410554,0
180,CAN.3.13_1,54.21640401580298,-100.14043759567275,0
181,CAN.3.14_1,54.80380814329216,-96.15905398763167,0
182,CAN.3.15_1,57.60036096469732,-96.81295965806898,0
183,CAN.3.17_1,49.30432501611392,-97.80492919612647,0
184,CAN.3.17_1,49.30432501611392,-97.80492919612647,0
185,CAN.3.18_1,49.25005225721104,-98.87830065739603,0
186,CAN.3.18_1,49.25005225721104,-98.87830065739603,0
187,CAN.3.19_1,49.271572445404935,-100.39864858289984,0
188,CAN.3.19_1,49.271572445404935,-100.39864858289984,0
189,CAN.3.20_1,49.7985807655617,-100.94945736715405,0
190,CAN.3.21_1,49.79879634181049,-99.78590739390971,0
191,CAN.3.22_1,50.093558923001424,-98.89879109341192,0
192,CAN.3.23_1,49.9065220141662,-98.18070047711166,0
193,CAN.4.1_1,45.813913503305415,-64.89428409648862,0
194,CAN.4.2_1,46.38626613813738,-67.45486635997959,0
195,CAN.4.3_1,45.270443501676255,-66.93191529790005,0
196,CAN.4.3_1,45.270443501676255,-66.93191529790005,0
197,CAN.4.4_1,47.57313454678701,-65.43668869818721,0
198,CAN.4.5_1,46.529899734177505,-65.15670507483041,0
199,CAN.4.6_1,45.631881171473914,-65.69545658898858,0
200,CAN.4.7_1,47.41596710712489,-68.17294041639398,0
201,CAN.4.7_1,47.41596710712489,-68.17294041639398,0
202,CAN.4.8_1,46.98547775224022,-66.01879202693428,0
203,CAN.4.9_1,45.902196881630985,-65.94385786738677,0
204,CAN.4.10_1,47.739179388257384,-67.04441300817449,0
205,CAN.4.11_1,45.34105475046,-65.8068357439275,0
206,CAN.4.12_1,45.9305745189078,-66.38307564911187,0
207,CAN.4.13_1,47.04090361631836,-67.34149167669842,0
208,CAN.4.14_1,46.08115575152562,-64.66168503752006,0
209,CAN.4.15_1,46.08635755798612,-66.98269838356552,0
210,CAN.4.15_1,46.08635755798612,-66.98269838356552,0
211,CAN.5.3_1,47.30270588501202,-53.39287915350309,0
212,CAN.5.1_1,53.48567093777156,-62.05875334887198,0
213,CAN.5.2_1,56.548972065172016,-61.84279629847687,0
214,CAN.5.4_1,47.52737885436762,-54.84538138931162,0
215,CAN.5.5_1,47.95225869636554,-56.71134589830815,0
216,CAN.5.6_1,48.3234863097108,-58.488345715519536,0
217,CAN.5.7_1,49.28158877073068,-57.41045662485489,0
218,CAN.5.8_1,48.78346020164076,-55.98835101342409,0
219,CAN.5.9_1,48.53220708756119,-54.1392390706837,0
220,CAN.5.10_1,49.49399129992946,-55.49429768959376,0
221,CAN.5.11_1,50.599562963324146,-56.779794748193865,0
222,CAN.6.1_1,62.828117570403954,-115.15271625568924,0
223,CAN.6.2_1,69.94176785754017,-122.8833366550974,0
224,CAN.7.1_1,44.68817391478186,-65.22888267117675,0
225,CAN.7.2_1,45.60984393094885,-61.935699297025224,0
226,CAN.7.3_1,46.01043757448625,-60.26320872885186,0
227,CAN.7.4_1,45.408485826258776,-63.33722653119604,0
228,CAN.7.5_1,45.65432960284549,-64.0967671929524,0
229,CAN.7.6_1,44.338526461521006,-65.81881521914345,0
230,CAN.7.7_1,45.278251747081285,-61.834501118352144,0
231,CAN.7.8_1,44.86547833019142,-63.146782951489435,0
232,CAN.7.9_1,45.04469945368482,-63.87288208236897,0
233,CAN.7.10_1,46.22459503182731,-61.10036528974356,0
234,CAN.7.11_1,45.00655320674087,-64.62270857678335,0
235,CAN.7.12_1,44.52655685032448,-64.49757257407678,0
236,CAN.7.13_1,45.53707096538178,-62.625922329200854,0
237,CAN.7.14_1,44.18173179189129,-64.96667255227543,0
238,CAN.7.15_1,45.668666650762525,-60.814337707404064,0
239,CAN.7.16_1,43.8168603481021,-65.36425989706679,0
240,CAN.7.17_1,46.443790240421244,-60.64471228990414,0
241,CAN.7.18_1,43.932843110165905,-65.80183178631592,0
242,CAN.8.1_1,74.17680174637128,-80.84406848594446,0
243,CAN.8.2_1,64.20487483290466,-95.17795984492984,0
244,CAN.8.3_1,68.81308579472004,-105.07300521947602,0
245,CAN.9.1_1,47.910365515561864,-83.9115752153631,0
246,CAN.9.1_1,47.910365515561864,-83.9115752153631,0
247,CAN.9.2_1,43.12326285685741,-80.30401071746148,0
248,CAN.9.3_1,44.460121659950524,-81.31862494195511,0
249,CAN.9.4_1,42.41780139958449,-82.13886427045982,0
250,CAN.9.5_1,50.27320943356162,-82.47319091804486,0
251,CAN.9.6_1,44.044774022056,-80.20245017109492,0
252,CAN.9.7_1,44.08160738027104,-78.95333914761099,0
253,CAN.9.8_1,42.71336507947906,-81.22463406506753,0
254,CAN.9.9_1,42.176342712349225,-82.76932689784041,0
255,CAN.9.9_1,42.176342712349225,-82.76932689784041,0
256,CAN.9.10_1,44.67634126051375,-76.71761144906996,0
257,CAN.9.11_1,46.60687403205857,-81.02680879578601,0
258,CAN.9.12_1,44.36151428100375,-80.72837454942392,0
259,CAN.9.13_1,42.85576824638379,-80.17678506272313,0
260,CAN.9.14_1,45.1427938883041,-78.51456412023664,0
261,CAN.9.15_1,43.51019725507699,-79.88930821351371,0
262,CAN.9.16_1,43.25290676972402,-79.95866847588863,0
263,CAN.9.17_1,44.72965781247743,-77.60085248994504,0
264,CAN.9.18_1,43.66951606041562,-81.43373393389096,0
265,CAN.9.19_1,44.51815657708847,-78.81639556292741,0
266,CAN.9.20_1,52.95235227227762,-88.96508754677212,0
267,CAN.9.20_1,52.95235227227762,-88.96508754677212,0
268,CAN.9.21_1,42.324757792204494,-81.1725206225579,0
269,CAN.9.21_1,42.324757792204494,-81.1725206225579,0
270,CAN.9.22_1,45.07172948361637,-81.69188667157876,0
271,CAN.9.22_1,45.07172948361637,-81.69188667157876,0
272,CAN.9.23_1,43.74602573112153,-78.04532217634264,0
273,CAN.9.23_1,43.74602573112153,-78.04532217634264,0
274,CAN.9.24_1,48.003183365945,-86.66295470775677,0
275,CAN.9.24_1,48.003183365945,-86.66295470775677,0
276,CAN.9.25_1,42.827958040127214,-82.16877868443608,0
277,CAN.9.26_1,45.0437696105106,-76.33250080442883,0
278,CAN.9.27_1,44.698823930578065,-75.9183117555316,0
279,CAN.9.27_1,44.698823930578065,-75.9183117555316,0
280,CAN.9.28_1,44.628625936090785,-77.08571151979437,0
281,CAN.9.29_1,45.8904193459263,-81.86722633436567,0
282,CAN.9.30_1,42.99337861323493,-81.45782080354995,0
283,CAN.9.31_1,45.126561681147784,-79.36489303999132,0
284,CAN.9.32_1,43.044748494267296,-79.31033304007913,0
285,CAN.9.32_1,43.044748494267296,-79.31033304007913,0
286,CAN.9.33_1,46.26350598078975,-79.09935819403245,0
287,CAN.9.34_1,44.12798129834503,-78.01398566995887,0
288,CAN.9.35_1,45.29466758965968,-75.7756783977484,0
289,CAN.9.36_1,43.109274457673884,-80.76898933258948,0
290,CAN.9.37_1,45.71842918886138,-79.8243992861837,0
291,CAN.9.38_1,43.76186545903661,-79.81357219845783,0
292,CAN.9.39_1,43.49306088553363,-81.04849980535285,0
293,CAN.9.40_1,44.534195697408606,-78.21165480841368,0
294,CAN.9.41_1,45.45626261784301,-74.95415917441912,0
295,CAN.9.42_1,44.00941622758119,-77.23630843665991,0
296,CAN.9.43_1,48.73635339692705,-92.6173940384998,0
297,CAN.9.43_1,48.73635339692705,-92.6173940384998,0
298,CAN.9.44_1,45.615276360067135,-77.26989775311148,0
299,CAN.9.45_1,44.4699030218266,-79.71238138033821,0
300,CAN.9.46_1,45.14808266803897,-74.947154081306,0
301,CAN.9.46_1,45.14808266803897,-74.947154081306,0
302,CAN.9.47_1,47.436286773320894,-82.15362031114205,0
303,CAN.9.48_1,49.75508313048296,-88.40099178696462,0
304,CAN.9.48_1,49.75508313048296,-88.40099178696462,0
305,CAN.9.49_1,47.79545894572287,-80.35689960472956,0
306,CAN.9.50_1,43.725200384086634,-79.3870289740041,0
307,CAN.9.51_1,43.462647297273456,-80.53859416614743,0
308,CAN.9.52_1,43.74558838159566,-80.4667052532618,0
309,CAN.9.53_1,44.073956834760374,-79.42769721194134,0
310,CAN.10.1_1,46.29049730782681,-62.51964021316985,0
311,CAN.10.2_1,46.596608284239444,-63.97085020931061,0
312,CAN.10.3_1,46.272967611722756,-63.13941205917667,0
313,CAN.11.2_1,48.67327307073872,-77.93308147806114,0
314,CAN.11.1_1,48.74738311417584,-79.11177669696758,0
315,CAN.11.3_1,45.62115429348389,-72.53767571882788,0
316,CAN.11.4_1,46.897012044070564,-75.18762600843394,0
317,CAN.11.5_1,45.72761869605218,-74.48038949359137,0
318,CAN.11.6_1,45.99940605338924,-71.94343194475405,0
319,CAN.11.7_1,45.749700424196085,-71.79745389086604,0
320,CAN.11.8_1,48.151119218560076,-66.78949306227254,0
321,CAN.11.9_1,45.97572028800898,-70.65925568764875,0
322,CAN.11.9_1,45.97572028800898,-70.65925568764875,0
323,CAN.11.10_1,45.23550026856094,-73.94819973877405,0
324,CAN.11.11_1,46.3596342093821,-72.17881173058694,0
325,CAN.11.12_1,46.670745958336006,-70.72293521557609,0
326,CAN.11.13_1,48.34024755279994,-65.59656633792643,0
327,CAN.11.14_1,45.15603373964249,-72.7679556518317,0
328,CAN.11.15_1,45.486252558984766,-73.43620299640577,0
329,CAN.11.17_1,47.69031689338348,-70.78999613646405,0
330,CAN.11.16_1,47.86919556463494,-70.15808763318553,0
331,CAN.11.18_1,45.13787726763668,-71.74932555664081,0
332,CAN.11.18_1,45.13787726763668,-71.74932555664081,0
333,CAN.11.19_1,45.49093288220687,-75.658419930569,0
334,CAN.11.20_1,45.504746040209604,-73.68136000218392,0
335,CAN.11.21_1,46.83893288693916,-71.35959590592938,0
336,CAN.11.22_1,46.203604625074306,-73.27960462442259,0
337,CAN.11.23_1,46.73642398825208,-71.08379654144908,0
338,CAN.11.24_1,45.527909236951174,-74.0478710009991,0
339,CAN.11.25_1,45.85655673310663,-72.47070669687743,0
340,CAN.11.26_1,46.49460110160885,-72.4715695855067,0
341,CAN.11.27_1,46.050166694830494,-73.45270167187839,0
342,CAN.11.28_1,47.420318579471555,-69.69240637020712,0
343,CAN.11.29_1,46.06564389766084,-71.29944195026756,0
344,CAN.11.30_1,45.83070345459359,-73.4530749100497,0
345,CAN.11.31_1,46.2544743744787,-71.70100142169846,0
346,CAN.11.32_1,46.932627561782475,-70.96063065705151,0
347,CAN.11.33_1,47.05458189747402,-70.02493320137717,0
348,CAN.11.34_1,47.49618464676084,-71.29527068400384,0
349,CAN.11.35_1,48.908736073880156,-64.92147479157614,0
350,CAN.11.36_1,49.080836943070075,-69.56894925210142,0
351,CAN.11.37_1,48.97092879838042,-65.93794666681396,0
352,CAN.11.38_1,45.39884347791856,-72.65819038205672,0
353,CAN.11.39_1,47.2801819427283,-71.6672456473514,0
354,CAN.11.40_1,48.44648041742839,-67.08928254872222,0
355,CAN.11.41_1,48.33565332615462,-67.96801380083397,0
356,CAN.11.42_1,46.473563287586366,-70.980722480503,0
357,CAN.11.43_1,45.39193066572536,-71.96173728024995,0
358,CAN.11.44_1,45.83420773723313,-74.01984161640266,0
359,CAN.11.45_1,46.90536893086288,-76.1623870466659,0
360,CAN.11.46_1,45.61007300681357,-73.21079447738309,0
361,CAN.11.47_1,48.41389549984405,-71.74276810434093,0
362,CAN.11.48_1,45.68578413398549,-73.32489141568857,0
363,CAN.11.49_1,45.60648431365756,-73.73162378335863,0
364,CAN.11.50_1,45.9646222661641,-72.9981640222355,0
365,CAN.11.51_1,46.64163907649077,-72.88075593672741,0
366,CAN.11.52_1,48.81635010832346,-73.26445640946852,0
367,CAN.11.53_1,50.110118688596245,-70.67646892878133,0
368,CAN.11.54_1,45.628548059761954,-70.9296098671181,0
369,CAN.11.54_1,45.628548059761954,-70.9296098671181,0
370,CAN.11.55_1,45.20959926565977,-73.23038985131059,0
371,CAN.11.56_1,45.47448458610655,-71.45587297284736,0
372,CAN.11.56_1,45.47448458610655,-71.45587297284736,0
373,CAN.11.57_1,45.0798095684077,-74.07936532674142,0
374,CAN.11.57_1,45.0798095684077,-74.07936532674142,0
375,CAN.11.58_1,48.04593816677305,-73.98280196332152,0
376,CAN.11.59_1,48.50010149731608,-64.80125500040917,0
377,CAN.11.60_1,45.55588994511402,-72.08953593587145,0
378,CAN.11.61_1,48.057798383199774,-68.97191471049833,0
379,CAN.11.62_1,46.652803832537145,-71.27437114190488,0
380,CAN.11.63_1,45.64928490868328,-75.87431365722058,0
381,CAN.11.64_1,46.36782602097885,-70.36913955281933,0
382,CAN.11.64_1,46.36782602097885,-70.36913955281933,0
383,CAN.11.66_1,45.15555201241336,-73.53609811553505,0
384,CAN.11.66_1,45.15555201241336,-73.53609811553505,0
385,CAN.11.67_1,46.155064476605055,-74.57718760279995,0
386,CAN.11.68_1,45.67175728222984,-72.90716669221462,0
387,CAN.11.69_1,45.74574132715162,-73.660334484902,0
388,CAN.11.70_1,45.92971835965593,-74.25587462935142,0
389,CAN.11.71_1,46.4884488229653,-71.5363116226667,0
390,CAN.11.72_1,50.41413330049284,-68.75094930828917,0
391,CAN.11.73_1,49.986926590887144,-72.26939358592821,0
392,CAN.11.74_1,46.520932880497746,-73.14155042736145,0
393,CAN.11.75_1,48.78070154620461,-67.00613188813914,0
394,CAN.11.76_1,46.78543667245472,-74.03451828992802,0
395,CAN.11.77_1,47.0438764713601,-73.13668520484833,0
396,CAN.11.78_1,45.201362925626164,-72.22216111250422,0
397,CAN.11.78_1,45.201362925626164,-72.22216111250422,0
398,CAN.11.79_1,51.0766668290508,-61.92691827965318,0
399,CAN.11.80_1,45.651555570896676,-74.06325500113931,0
400,CAN.11.81_1,45.924452692141166,-73.7036150070999,0
401,CAN.11.82_1,46.81122368826902,-70.3305428986216,0
402,CAN.11.82_1,46.81122368826902,-70.3305428986216,0
403,CAN.11.83_1,46.12232400294707,-72.54231539542076,0
404,CAN.11.84_1,56.027723130695854,-73.08281167960868,0
405,CAN.11.85_1,45.858284180012085,-75.17209061179643,0
406,CAN.11.86_1,46.42470635236891,-77.09171072230481,0
407,CAN.11.87_1,47.00860994465527,-72.03738627123272,0
408,CAN.11.88_1,48.19144482524238,-68.42934326888914,0
409,CAN.11.89_1,47.848577967407266,-69.29548477113637,0
410,CAN.11.90_1,46.264443837331854,-70.85135602000962,0
411,CAN.11.91_1,45.343700118599514,-73.59524589697585,0
412,CAN.11.92_1,45.41347575893944,-73.03384316207946,0
413,CAN.11.93_1,48.13267142583985,-78.87273821001342,0
414,CAN.11.94_1,52.61467115514334,-67.83695085817519,0
415,CAN.11.95_1,47.128972870400595,-78.55837412275042,0
416,CAN.11.96_1,47.62979770150512,-68.86454968851005,0
417,CAN.11.96_1,47.62979770150512,-68.86454968851005,0
418,CAN.11.97_1,45.70594866138053,-73.83776022703611,0
419,CAN.11.98_1,48.151101183572216,-76.7563202207935,0
420,CAN.11.99_1,45.37309892975426,-74.23548057063387,0
421,CAN.12.10_1,49.5234613085984,-102.30995491803024,0
422,CAN.12.1_1,51.63927574519576,-104.10830533228422,0
423,CAN.12.2_1,51.672682338482275,-106.00045816072162,0
424,CAN.12.3_1,51.944684270068876,-107.79672628156406,0
425,CAN.12.4_1,52.15057580373956,-109.26097275799603,0
426,CAN.12.5_1,53.01599403046052,-103.31013154559646,0
427,CAN.12.6_1,52.893359430682196,-105.58347348801972,0
428,CAN.12.7_1,53.357049326721,-107.10779157992573,0
429,CAN.12.8_1,53.79037227382704,-108.95993728166543,0
430,CAN.12.9_1,57.022065946075884,-105.85533168116382,0
431,CAN.12.11_1,49.523137447084714,-104.24848728978101,0
432,CAN.12.12_1,49.54240968552261,-106.40539527379737,0
433,CAN.12.13_1,49.533150167444816,-108.7890617388603,0
434,CAN.12.13_1,49.533150167444816,-108.7890617388603,0
435,CAN.12.14_1,50.582002851929836,-102.39109863067225,0
436,CAN.12.15_1,50.59829293868321,-104.36579588536809,0
437,CAN.12.16_1,50.59819740749074,-106.61413171646291,0
438,CAN.12.17_1,50.715433011915096,-108.83032336306806,0
439,CAN.12.18_1,51.7174038148611,-102.43105119587335,0
440,CAN.13.1_1,63.62795086163385,-135.50890406563735,0
441,CAN.13.1_1,63.62795086163385,-135.50890406563735,0
442,COL.13.1_2,8.433878427263148,-77.28180584451123,0
443,COL.13.26_2,7.385838801248597,-77.339614300928,0
444,CRI.1.1_1,10.094073289887081,-84.22566879643968,0
445,CRI.1.3_1,9.975320150514287,-84.40437004985235,0
446,CRI.1.4_1,10.089459637990894,-84.29950416466572,0
447,CRI.1.5_1,10.694884928611325,-84.84143356827123,0
448,CRI.1.6_1,10.884146770929858,-84.66610426838446,0
449,CRI.1.6_1,10.884146770929858,-84.66610426838446,0
450,CRI.1.7_1,10.114132484130403,-84.38645752872624,0
451,CRI.1.8_1,9.896385871063295,-84.57791631529766,0
452,CRI.1.9_1,10.044256577600143,-84.43716728730705,0
453,CRI.1.10_1,10.105849467498443,-84.24093191782451,0
454,CRI.1.17_1,10.408548270735961,-84.20941413281479,0
455,CRI.1.11_1,10.589071687516427,-84.4358013134416,0
456,CRI.1.11_1,10.589071687516427,-84.4358013134416,0
457,CRI.1.12_1,9.959797729182378,-84.54740616639346,0
458,CRI.1.13_1,10.22496690249474,-84.59660922441616,0
459,CRI.1.15_1,10.189870858484626,-84.30108294698917,0
460,CRI.1.14_1,10.881829253842968,-85.14929033335282,0
461,CRI.1.16_1,10.219271183792868,-84.4138828170125,0
462,CRI.2.1_1,9.937477148472626,-83.80482900012846,0
463,CRI.2.2_1,9.81526471202071,-83.92103610970754,0
464,CRI.2.3_1,9.747254138356315,-83.93017952707274,0
465,CRI.2.4_1,9.806806678266504,-83.70269913194875,0
466,CRI.2.5_1,9.911269900823918,-83.98733533492697,0
467,CRI.2.6_1,10.007701022907192,-83.8658656849301,0
468,CRI.2.7_1,9.716482965281097,-83.76539909508006,0
469,CRI.2.8_1,9.821753871923416,-83.54923186273693,0
470,CRI.3.1_1,10.247590575562882,-85.00507406660127,0
471,CRI.3.2_1,10.53069841129073,-85.26053471901317,0
472,CRI.3.3_1,10.442132025754411,-85.10354690898014,0
473,CRI.3.4_1,10.459993659098826,-85.60235341577531,0
474,CRI.3.5_1,9.985961045408942,-85.41399828542471,0
475,CRI.3.6_1,11.001918706387315,-85.58048365022425,0
476,CRI.3.6_1,11.001918706387315,-85.58048365022425,0
477,CRI.3.7_1,10.696865897704958,-85.49015638735575,0
478,CRI.3.8_1,9.913577752647981,-85.28064206879726,0
479,CRI.3.9_1,10.115189142195279,-85.44743538201921,0
480,CRI.3.10_1,10.242912238231666,-85.68528480159482,0
481,CRI.3.11_1,10.4686278581433,-84.91367160341623,0
